,MaxEStateIndex,MinEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA14,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA1,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState8,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_aryl_methyl,fr_bicyclic,fr_unbrch_alkane
3941,5.665046296296296,0.5199537037037035,220.29699999999994,1.4,9.946914727127414,-1.9384153053360307,2.368920410442564,-1.1600000000000001,11.033401435232523,5.749511833283905,0.0,0.0,0.0,13.847474399381248,17.54772460632,11.984273114623004,18.335069309711532,22.761588780431133,8.747079962832899,0.0,26.18620206846865,6.4208216229260096,0.0,6.06636706846161,0.0,29.810616855955356,0.0,0.0,28.660921430675756,0.0,5.199227135298564,0.0,0,1,0,0,0,3,0
3942,6.043703703703704,0.14347316704459545,264.34999999999997,1.2222222222222223,10.030527645997742,-2.289266118226644,2.2582412605409456,-1.36,23.744249787493747,11.49902366656781,0.0,0.0,0.0,13.847474399381248,19.765380445542643,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,0.0,39.71682123267219,6.4208216229260096,6.923737199690624,0.0,0.0,46.500971331046344,0.0,6.923737199690624,22.594554362214147,0.0,6.87443840807928,0.0,0,1,0,0,2,2,0
3943,4.600031572814311,1.0148755196523054,318.4900000000001,1.0909090909090908,10.02009192977998,-2.3105041607214636,2.0938720488307343,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,26.689117645233267,32.25256913693026,18.652964303522147,29.771651083464878,34.13636132979826,8.747079962832899,0.0,52.87531971370193,6.4208216229260096,0.0,6.06636706846161,0.0,37.212427058882824,0.0,0.0,45.38447809206734,5.0330744520030235,9.962689095700007,0.0,0,1,0,0,1,2,0
3944,5.8709514361300075,0.3893241108171662,322.47800000000007,1.0454545454545454,10.025378097844376,-2.299762637701714,2.686189734185374,-1.4,11.033401435232523,0.0,0.0,0.0,9.900806308701982,6.923737199690624,34.11577042168851,31.26408777789633,29.709841859078654,34.13636132979826,8.747079962832899,0.0,47.08134845052709,4.8375885837366335,13.847474399381248,0.0,0.0,34.268512316236084,0.0,12.110889707642539,55.313347674813684,8.150970332577476,11.410954428067523,4.093215939153439,0,0,0,0,2,1,0
3945,12.272733449861425,0.09139030612244925,319.43400000000014,1.4090909090909092,10.141086668847203,-2.297810902191714,2.329636562774858,-1.8900000000000001,24.149504319334625,5.516700717616262,0.0,0.0,0.0,13.847474399381248,12.487188691387619,20.013250011515773,24.084264808781317,45.72149294883943,8.747079962832899,0.0,26.689117645233267,0.0,0.0,6.06636706846161,0.0,47.729829477020935,4.575525859479815,13.971409182367815,38.58467567536328,4.528209561602418,5.845105531410095,3.9109374999999997,0,1,0,0,0,2,0
3946,5.467013888888889,0.08182870370370376,235.31199999999998,1.4375,9.857534986417072,-2.1916619848746017,2.4070749101124416,-1.36,16.78291326851643,0.0,0.0,0.0,0.0,13.847474399381248,0.0,23.58956543546796,24.525371161159708,28.448975055114694,8.747079962832899,0.0,19.26246486877803,5.41499046939678,0.0,6.06636706846161,0.0,29.01505594911257,7.109797541277533,6.06636706846161,27.911342966220477,0.0,5.328671579743008,1.70401171579743,1,1,0,0,0,3,0
3947,4.572024754346183,0.45140022675736924,304.4630000000001,1.1904761904761905,9.947981458533748,-2.4126912576110047,2.2518889686340406,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,27.694948798762496,17.9021791607844,32.24539269211191,23.102959894565736,34.13636132979826,8.747079962832899,5.917906046161393,33.61285484492389,0.0,5.917906046161393,6.06636706846161,0.0,30.667670652970244,0.0,0.0,59.35588727443515,4.907685185185185,12.354650625682371,2.181830120937264,0,1,0,1,0,2,0
3948,6.185555555555556,0.12467120181405855,278.377,0.8947368421052632,10.024705707731394,-2.3896531687137057,2.2046352134668523,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,0.0,13.847474399381248,26.689117645233267,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,0.0,52.74452482011111,0.0,13.847474399381248,0.0,0.0,46.500971331046344,0.0,13.847474399381248,22.594554362214147,0.0,8.327691064079954,0.0,0,1,0,0,2,2,0
3949,6.1832870370370365,0.14838624338624307,292.40400000000005,1.25,9.962477000490377,-2.296546189783403,2.185238910841446,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,0.0,27.19203322199788,19.262464868778025,11.126902983393991,11.728187345198613,22.761588780431133,8.747079962832899,0.0,52.5584644785242,0.0,6.923737199690624,0.0,0.0,46.50097133104634,0.0,6.923737199690624,29.51829156190477,0.0,9.155465010078105,0.0,0,1,0,0,1,2,0
3950,4.636230631141345,0.5615750188964471,318.49000000000007,1.1363636363636365,9.954970791295839,-2.442735539340003,2.3258514781304696,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,20.268296022307258,26.689117645233267,37.305928607044294,23.102959894565736,34.13636132979826,8.747079962832899,0.0,52.99925449668848,6.4208216229260096,6.923737199690624,0.0,0.0,36.96455749290969,0.0,0.0,53.28952020597353,5.007546296296296,11.235176078147308,2.2094661753590326,0,1,0,1,2,2,0
3951,6.183240740740741,0.00574168556311383,294.37600000000003,1.4,9.964823998935175,-2.41649470708689,2.102550335831264,-1.56,17.72463349311287,17.01572438418407,5.749511833283905,0.0,0.0,13.847474399381248,19.262464868778025,6.06636706846161,18.837984886476146,22.761588780431133,8.747079962832899,5.917906046161393,39.39996599749449,0.0,5.917906046161393,6.06636706846161,0.0,29.182410403357146,7.109797541277533,12.990104268152233,22.594554362214147,0.0,6.362800453514739,1.6190974584278155,0,1,0,0,0,2,0
3952,4.559920477450239,0.6461728919963045,319.4780000000001,1.3181818181818181,10.06449721555696,-2.4137310658945785,2.228186781208246,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,18.90801031431363,40.27436958900468,28.7903461692493,39.823747604481824,8.747079962832899,5.917906046161393,20.771211599071872,0.0,5.917906046161393,6.06636706846161,0.0,37.212427058882824,0.0,0.0,64.3797317882722,7.1628647014361295,10.89623543398841,4.327191987906273,0,1,0,1,0,2,0
3953,12.581960034013605,-0.010852702191988195,315.4420000000002,1.2272727272727273,9.660936701163862,-2.3310779205837036,2.0662875589686474,-1.4900000000000002,18.462118044651064,5.516700717616262,5.687386274683562,0.0,0.0,13.847474399381248,49.14891714418543,11.48135753785839,11.728187345198613,34.34672039947231,8.747079962832899,5.917906046161393,51.366572983408076,0.0,5.917906046161393,6.06636706846161,0.0,16.720787709916088,0.0,25.470672241538253,14.813447031294508,0.0,3.91044957797934,1.901797052154195,0,0,0,0,0,3,0
3954,11.62155005983875,-0.08207908163265265,305.40700000000004,1.3333333333333333,10.07690263447541,-2.694609310794365,2.365298963531312,-1.8900000000000001,17.101832336657438,5.516700717616262,0.0,0.0,0.0,6.923737199690624,13.344558822616634,26.079617079977382,24.084264808781317,45.72149294883943,8.747079962832899,0.0,27.19203322199788,0.0,6.923737199690624,0.0,0.0,53.29328096871793,0.0,0.0,44.43445053922797,7.47807067271353,7.539375971067439,2.0740783257747544,1,1,0,0,1,2,0
3955,5.62571948223734,-0.041222600151172184,278.38100000000003,1.368421052631579,10.060641926150712,-2.422854441054254,2.295587498139323,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,6.923737199690624,19.410925891078243,26.265677421564295,23.102959894565736,34.13636132979826,8.747079962832899,0.0,26.62013197602869,11.157684576726059,0.0,6.06636706846161,0.0,23.99897946407111,7.109797541277533,0.0,45.50841287505389,4.448148148148148,5.228355772864701,3.8128418157386412,0,1,0,0,1,2,0
3956,6.021203703703704,0.12374527588813278,265.338,1.5,10.141601444675944,-2.2885518286738518,2.080568726966872,-1.5599999999999998,29.431636062177304,11.49902366656781,0.0,0.0,0.0,13.344558822616634,6.4208216229260096,13.1140390511388,11.728187345198613,28.448975055114694,8.747079962832899,0.0,25.869346833290948,0.0,0.0,6.06636706846161,0.0,41.06145462233591,0.0,13.1140390511388,20.987605766529853,0.0,2.7484851085495925,1.8622947373393801,1,1,0,0,0,2,0
3957,5.872916666666667,0.12152872260015068,251.31099999999998,1.5294117647058822,10.162395659721751,-2.281555002699718,2.1732513571344367,-1.56,29.431636062177304,11.49902366656781,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,13.1140390511388,11.728187345198613,28.448975055114694,8.747079962832899,0.0,19.448525210364934,0.0,0.0,6.06636706846161,0.0,34.6406329994099,0.0,13.1140390511388,20.987605766529853,0.0,2.668830651087595,1.8508623866213152,1,1,0,0,0,2,0
3958,11.337128999748046,-0.4235416666666658,294.33200000000005,1.4,10.10392544029057,-2.288072522158308,2.2418214867304993,-1.89,18.227549069877483,11.266212550900168,11.49902366656781,5.969305287951849,4.794537184071822,6.923737199690624,13.344558822616634,12.487188691387619,11.728187345198613,28.730894068382987,8.747079962832899,0.0,33.29599960974618,4.794537184071822,6.923737199690624,0.0,5.969305287951849,23.712460459821617,0.0,13.847474399381248,8.747079962832899,11.337128999748046,5.737942439321407,0.0,0,1,0,0,1,2,0
3959,6.082186318972033,-0.12991496598639518,308.40700000000004,1.380952380952381,10.169698127101382,-2.4221623081092503,2.2567344076214626,-1.6,16.720787709916088,5.749511833283905,6.3518359537214355,0.0,0.0,0.0,26.83757866753348,20.702225929867296,23.519540007630475,34.13636132979826,8.747079962832899,0.0,33.22701394054161,4.736862953800049,0.0,6.06636706846161,0.0,34.702442223796126,7.109797541277533,20.89514638205844,31.53700369268609,4.288333333333333,6.978710553665911,3.740492042496011,0,1,0,0,0,2,0
3960,5.751682020030234,0.45056122448979574,320.46200000000016,1.1818181818181819,9.916436537647131,-2.397985401398591,2.4249875811456727,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,13.847474399381248,19.262464868778025,32.24539269211191,24.525371161159708,34.13636132979826,8.747079962832899,0.0,33.10993926815927,0.0,0.0,0.0,0.0,42.83800410918016,7.109797541277533,0.0,46.36578300628291,4.753101851851852,9.760827191987905,3.8714585695389268,0,1,0,2,0,2,0
3961,5.961018518518518,0.52850710191484,309.39100000000013,1.1904761904761905,10.118359643834218,-2.2405526520757064,1.9564429470902387,-1.6,25.337346611155017,17.01572438418407,5.749511833283905,0.0,0.0,6.923737199690624,20.516165588280387,12.10820789760957,11.728187345198613,22.761588780431133,13.646989693683377,0.0,13.847474399381248,0.0,6.923737199690624,0.0,0.0,35.43587757203857,0.0,6.923737199690624,27.61839887605119,2.1889777809271855,7.589615089863106,2.063061460695389,0,1,0,1,1,2,0
3962,5.670651796212312,0.279407176450827,292.408,1.4,10.107902079586731,-2.311136271055352,1.9091255232348607,-1.4000000000000001,11.033401435232523,0.0,0.0,0.0,0.0,0.0,26.83757866753348,19.15587988028676,42.4824994357261,34.13636132979826,8.747079962832899,0.0,26.875177986820173,4.736862953800049,6.923737199690624,6.06636706846161,0.0,30.85373099455716,0.0,0.0,52.43215007474453,4.627309145880574,8.813096958556915,2.125760582010582,0,1,0,0,1,2,0
3963,5.62571948223734,-0.041222600151172184,278.381,1.368421052631579,10.062245336496716,-2.4221442271737517,2.2900423528512315,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,6.923737199690624,19.410925891078243,26.265677421564295,23.102959894565736,34.13636132979826,8.747079962832899,0.0,26.620131976028695,11.157684576726059,0.0,6.06636706846161,0.0,23.99897946407111,7.109797541277533,0.0,45.50841287505391,4.448148148148148,5.213096891534391,3.8264529268497522,0,1,0,0,1,2,0
3964,4.610633030990174,0.6221107331821615,318.4900000000001,1.1818181818181819,9.95897506515168,-2.416968916808763,2.2229801293616727,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,31.749653560165648,31.742477115347295,23.102959894565736,34.13636132979826,8.747079962832899,5.917906046161393,40.53659204461451,6.4208216229260096,5.917906046161393,6.06636706846161,0.0,43.63324868180884,0.0,0.0,52.30821529175796,5.057638888888889,13.471631813219114,0.0,0,1,0,1,0,2,0
3965,11.851506834215167,-0.30331301965230484,308.35900000000004,1.4761904761904763,10.173234901786158,-2.2839326956633204,2.056174945880688,-1.8900000000000001,18.227549069877483,11.266212550900168,11.49902366656781,5.969305287951849,4.794537184071822,13.847474399381248,12.841643245852019,12.487188691387619,11.728187345198613,28.730894068382987,8.747079962832899,0.0,39.21390565590758,4.794537184071822,0.0,6.06636706846161,0.0,24.569830591050632,6.06636706846161,13.847474399381248,8.747079962832899,11.851506834215167,4.424666320231797,0.0,0,1,0,0,0,2,0
3966,6.021203703703703,0.11133786848072535,265.33799999999997,1.4444444444444444,10.152533824220098,-2.2907661988551173,2.2180554193776154,-1.5599999999999998,29.431636062177304,11.49902366656781,0.0,0.0,0.0,6.923737199690624,6.4208216229260096,20.16171103381599,11.728187345198613,28.448975055114694,8.747079962832899,0.0,19.448525210364934,0.0,0.0,6.06636706846161,0.0,34.6406329994099,0.0,25.06162076466647,15.670817162523523,2.003935185185185,2.691191525993113,3.9589644746787602,0,1,0,0,0,2,0
3967,4.52930823255228,0.6397783341731753,305.4510000000001,1.380952380952381,10.122465939460207,-2.3078453892005664,2.203172976359291,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,18.90801031431363,27.18485677717953,35.45903735814844,39.823747604481824,8.747079962832899,5.917906046161393,20.771211599071872,0.0,5.917906046161393,6.06636706846161,0.0,30.791605435956818,0.0,0.0,64.3797317882722,7.057262849584278,9.663448207986898,4.296762093726379,0,1,0,0,0,2,0
3968,6.398657407407407,0.03359032501889603,321.4460000000001,1.3181818181818181,9.963368481504297,-2.4207619241008937,2.1424061438808106,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,0.0,13.847474399381248,26.18620206846865,19.658795457051376,11.728187345198613,28.448975055114694,8.747079962832899,5.917906046161393,46.32370319718511,0.0,5.917906046161393,6.06636706846161,0.0,41.185389405322475,0.0,13.1140390511388,41.34193849244588,2.1483985260770977,9.454850324389014,2.049653013983371,0,1,0,0,0,2,0
3969,4.482198601662887,0.5652787226001509,290.4360000000001,1.3,10.026915320757574,-2.449626240050779,2.224609462755684,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,6.923737199690624,33.25840029045949,31.23956153858268,23.102959894565736,34.13636132979826,8.747079962832899,0.0,40.15761125083647,0.0,6.923737199690624,6.06636706846161,0.0,30.667670652970244,0.0,0.0,52.30821529175796,5.0095370370370365,12.223916629923574,0.0,0,1,0,1,1,2,0
3970,4.556025053539934,0.5142375283446708,290.4360000000001,1.35,9.939024773187572,-2.2821340715981955,2.2433778670264757,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,20.771211599071872,24.825916360475023,19.15587988028676,29.771651083464878,34.13636132979826,8.747079962832899,0.0,39.53076089108528,0.0,0.0,6.06636706846161,0.0,30.667670652970248,0.0,0.0,52.43215007474453,4.824675925925926,8.845908472957085,2.18651171579743,0,1,0,0,0,2,0
3971,6.136990740740741,0.6867186318972031,288.41600000000005,1.05,9.651297322157195,-2.237081108648073,2.007746662870381,-1.1600000000000001,11.033401435232523,5.749511833283905,0.0,0.0,0.0,6.923737199690624,61.99056039003746,5.563451491696996,18.335069309711532,22.761588780431133,8.747079962832899,0.0,57.78739460633409,0.0,6.923737199690624,0.0,0.0,35.728522902116744,5.563451491696996,0.0,22.594554362214147,0.0,5.162365992693374,0.0,0,0,0,0,1,3,0
3972,4.683558201058201,0.5044227135298562,318.4900000000001,1.0454545454545454,9.889519922280213,-2.381513005140288,2.403930659145767,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,27.19203322199788,18.75954929201341,38.31175976057352,23.102959894565736,34.13636132979826,8.747079962832899,0.0,45.95158251401129,6.4208216229260096,0.0,0.0,0.0,43.3853791158357,0.0,0.0,53.4134549889601,4.846990740740741,8.961779257999495,4.440561224489795,0,1,0,2,1,2,0
3973,5.923148148148147,0.05402872260015079,265.33799999999997,1.3333333333333333,10.058802562152449,-2.267347890288234,2.3531999131153043,-1.56,29.431636062177308,11.49902366656781,0.0,0.0,0.0,6.923737199690624,13.344558822616634,12.611123474374185,11.728187345198613,28.4489750551147,8.747079962832899,0.0,26.37226241005556,6.4208216229260096,0.0,0.0,0.0,40.2040844911069,0.0,13.971409182367815,20.987605766529853,0.0,4.665239748677249,1.8637414965986394,1,1,0,0,1,2,0
3974,11.97043957860922,-0.03821900982615212,293.34800000000007,1.4,10.18149570183367,-2.7022182983523737,2.0904625390841445,-1.8900000000000001,24.62820999099971,11.266212550900168,5.749511833283905,0.0,0.0,13.344558822616634,6.4208216229260096,12.487188691387619,11.728187345198613,34.34672039947231,8.747079962832899,0.0,26.186202068468653,0.0,0.0,6.06636706846161,0.0,24.569830591050632,6.06636706846161,0.0,20.663221895159193,2.894212962962963,3.018218248719241,0.0,1,1,0,0,0,2,0
3975,12.021967356386998,-0.0584504913076338,293.34800000000007,1.4,10.126225359288691,-2.704808643695173,2.138206984142237,-1.8900000000000001,24.62820999099971,11.266212550900168,5.749511833283905,0.0,0.0,13.847474399381248,5.917906046161393,12.487188691387619,11.728187345198613,34.34672039947231,8.747079962832899,5.917906046161393,20.268296022307258,0.0,5.917906046161393,6.06636706846161,0.0,11.728187345198613,6.06636706846161,13.847474399381248,13.739484695468569,2.890740740740741,4.956202286470144,0.0,1,1,0,0,0,2,0
3976,5.694602938397582,-0.05279100529100589,306.43500000000006,1.380952380952381,9.938212269939807,-2.423322586028805,2.310772235055883,-1.4000000000000001,11.033401435232523,0.0,6.3518359537214355,0.0,0.0,13.847474399381248,25.328831937239638,26.265677421564295,23.102959894565736,34.13636132979826,8.747079962832899,0.0,39.461775221880714,4.736862953800049,0.0,6.06636706846161,0.0,23.99897946407111,7.109797541277533,0.0,52.43215007474453,4.49912037037037,7.5575543272864705,3.8388893875451418,0,1,0,0,0,2,0
3977,5.618140117157974,0.5510903250188963,308.4510000000001,1.0476190476190477,9.974569587473011,-2.1059987451773607,2.75881375469223,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,13.847474399381248,26.186202068468653,18.652964303522147,24.525371161159708,34.13636132979826,8.747079962832899,5.917906046161393,34.11577042168851,6.4208216229260096,5.917906046161393,0.0,0.0,47.668020252634705,7.109797541277533,0.0,47.07560596960805,0.0,10.316778155706727,1.6873063114134543,2,0,0,0,0,1,0
3978,5.954537037037037,0.5606481481481487,223.30500000000004,1.4,10.156834668502535,-2.180869613508251,2.7699592066549483,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,0.0,12.990104268152233,13.592428388589765,28.7903461692493,39.823747604481824,8.747079962832899,0.0,6.923737199690624,0.0,0.0,6.06636706846161,0.0,23.26554411582866,6.06636706846161,18.871318913218293,8.747079962832899,2.0232407407407407,2.8973620559334847,1.962222222222222,4,0,2,0,0,1,0
3979,6.076666666666666,0.05059712773998459,321.4460000000001,1.0909090909090908,10.058831994533694,-2.381685245288334,2.3255595065496437,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,0.0,0.0,41.54242319814374,17.647133149992918,11.728187345198613,28.4489750551147,8.747079962832899,0.0,59.730071244187954,0.0,6.923737199690624,0.0,0.0,33.78326286818089,0.0,13.847474399381248,41.34193849244588,2.334675925925926,13.353515447845805,0.0,0,1,0,0,1,2,0
3980,5.792428193499622,0.5137544091710757,296.34800000000007,1.15,10.066008317429299,-2.1808271155826757,2.206754705339308,-1.6,18.730464646642098,17.01572438418407,5.749511833283905,0.0,0.0,0.0,6.923737199690624,19.094070655900538,24.94195127422445,22.761588780431133,8.747079962832899,0.0,13.344558822616634,11.157684576726059,0.0,0.0,0.0,22.346364760213426,7.109797541277533,6.923737199690624,8.747079962832899,0.0,4.109403187200806,1.6754592624086673,0,1,0,0,0,2,0
3981,5.7985506424792135,0.7793905633240947,302.44300000000015,1.2380952380952381,9.86176237979653,-2.074766887775672,1.6349442748575338,-1.0,11.033401435232523,0.0,0.0,0.0,0.0,13.344558822616634,66.69664175050544,6.606881964512918,18.335069309711532,22.761588780431133,8.747079962832899,0.0,57.28447902956947,11.157684576726059,0.0,6.06636706846161,0.0,48.92462070243316,11.126902983393991,0.0,21.737184230985132,0.0,3.907893629355119,0.0,0,0,0,0,0,6,3
3982,4.52557492441421,0.6332631802721087,305.451,1.2857142857142858,10.119423714916882,-2.3304417143168292,2.228447261583618,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,18.90801031431363,27.18485677717953,35.45903735814844,39.823747604481824,8.747079962832899,5.917906046161393,20.771211599071872,0.0,5.917906046161393,6.06636706846161,0.0,30.791605435956818,0.0,0.0,64.3797317882722,7.079537037037037,9.78412506823717,4.187619047619048,0,1,0,0,0,2,0
3983,6.17763888888889,0.08357142857142819,293.39200000000005,1.2,10.04787408985615,-2.3421054862702313,2.237302818017233,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,0.0,13.847474399381248,12.841643245852017,19.658795457051376,11.728187345198613,28.4489750551147,8.747079962832899,5.917906046161393,26.875177986820173,0.0,12.841643245852017,0.0,0.0,33.78326286818089,0.0,25.918990895895483,22.594554362214147,2.0149480347694633,6.885284601494918,3.975451625094482,0,1,0,0,1,2,0
3984,5.561383456160242,0.8447713529856389,264.354,1.4444444444444444,10.172376167123362,-2.280816235896325,2.231310469635365,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,0.0,6.923737199690624,12.487188691387619,13.592428388589765,31.19406235005885,34.13636132979826,8.747079962832899,0.0,13.344558822616634,0.0,0.0,6.06636706846161,0.0,42.10456876093772,7.109797541277533,0.0,38.58467567536328,4.5687037037037035,4.136198848366507,3.7850838529856388,0,1,0,0,0,2,0
3985,4.500915060468632,1.0047713529856388,291.42400000000004,1.05,10.027868704281584,-2.414236005455833,2.3797730229399168,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,0.0,0.0,20.771211599071872,38.790149098024486,28.790346169249297,39.823747604481824,8.747079962832899,0.0,20.771211599071872,0.0,6.923737199690624,0.0,0.0,42.899813333566385,0.0,7.04767198267719,44.634899627612064,4.898379629629629,10.776938303099017,1.9746674225245653,1,1,0,2,1,2,0
3986,5.731830593348451,-0.1304818594104311,308.40700000000004,1.3333333333333333,10.158053835342411,-2.4722487611173833,2.30262533389748,-1.6,16.720787709916088,5.749511833283905,6.3518359537214355,0.0,0.0,0.0,26.83757866753348,19.696394776338067,24.525371161159708,34.13636132979826,8.747079962832899,0.0,33.16488838194127,4.736862953800049,0.0,6.06636706846161,0.0,34.702442223796126,14.219595082555067,0.0,45.38447809206734,4.451481481481482,7.256528013983371,3.4180903040228436,0,1,0,0,0,2,0
3987,5.932083333333333,0.1449489795918366,250.32299999999998,1.2941176470588236,10.059653248074179,-2.2983082388746943,1.8990898832414265,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,0.0,13.847474399381248,12.338727669087403,12.13273413692322,11.728187345198613,22.761588780431133,8.747079962832899,5.917906046161393,26.372262410055562,0.0,5.917906046161393,12.13273413692322,0.0,28.95324672472634,0.0,12.13273413692322,22.594554362214147,0.0,4.993155496766608,0.0,0,1,0,0,0,2,0
3988,12.531819491685562,-0.06099324452003074,319.43400000000014,1.2727272727272727,10.0891951585434,-2.3820382906878788,2.3892813139027136,-1.8900000000000001,24.149504319334625,5.516700717616262,0.0,0.0,0.0,13.847474399381248,6.06636706846161,33.102762823340925,17.415573619882174,45.72149294883943,8.747079962832899,5.917906046161393,13.847474399381248,0.0,5.917906046161393,6.06636706846161,0.0,41.185073071108356,4.575525859479815,20.89514638205844,38.708610458349845,4.415546107331822,5.706592498110355,5.971571712018141,0,1,0,2,0,2,0
3989,4.5891902872260015,0.506955782312925,304.4630000000001,1.2857142857142858,9.935816539801866,-2.311315553088729,2.225690922279019,-1.36,11.033401435232523,0.0,0.0,0.0,0.0,27.694948798762496,24.323000783710405,19.15587988028676,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,40.0336764678499,0.0,5.917906046161393,6.06636706846161,0.0,30.66767065297025,0.0,0.0,59.35588727443515,4.849861111111111,11.172551702779877,2.171808390022676,0,1,0,0,0,2,0
3990,6.188976048752835,0.07628556206433168,308.4030000000001,1.4285714285714286,10.040596385338542,-2.3374059090266983,1.9975082529829549,-1.4,23.744249787493743,11.49902366656781,0.0,0.0,0.0,13.847474399381248,12.841643245852017,24.657522147597533,18.335069309711532,22.761588780431133,8.747079962832899,5.917906046161393,33.29599960974618,11.157684576726059,5.917906046161393,6.06636706846161,0.0,34.516698216423336,0.0,12.990104268152233,22.594554362214147,0.0,8.214149869824473,0.0,0,1,0,0,0,2,1
3991,5.268888888888888,0.8103703703703704,209.274,1.3571428571428572,10.138659133288442,-1.9560044101028295,2.8155773321000943,-1.3599999999999999,22.470299543199992,0.0,0.0,0.0,0.0,0.0,18.553555759849232,7.04767198267719,18.837984886476146,28.4489750551147,8.747079962832899,0.0,6.923737199690624,0.0,6.923737199690624,6.06636706846161,0.0,28.033751034896987,7.109797541277533,20.037776250829424,14.06386856683923,0.0,2.0056481481481483,3.507159863945578,1,0,0,0,1,1,0
3992,5.923242630385487,0.6331509826152686,238.31599999999997,1.5,10.185014499698335,-2.0295982290351318,2.5767303324809343,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,6.923737199690624,12.487188691387619,7.04767198267719,24.022455584395093,34.13636132979826,8.747079962832899,0.0,13.344558822616634,0.0,0.0,6.06636706846161,0.0,23.141609332842094,0.0,13.1140390511388,20.987605766529853,0.0,2.700990882464097,1.815604686318972,3,0,1,0,0,1,0
3993,4.554191704459561,0.6257246787603927,290.43600000000004,1.2,9.980769707327104,-2.3009808740699618,2.2424241917280203,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,0.0,13.847474399381248,32.25256913693026,18.652964303522147,29.771651083464878,34.13636132979826,8.747079962832899,5.917906046161393,34.11577042168851,6.4208216229260096,5.917906046161393,6.06636706846161,0.0,37.212427058882824,0.0,0.0,52.30821529175796,4.899583333333333,12.052247260015116,0.0,0,1,0,0,0,2,0
3994,6.16996409674981,0.4239537404467957,320.46200000000005,1.3181818181818181,10.153139304675282,-2.349721860083396,2.1264106055189385,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,0.0,13.344558822616634,33.25840029045949,12.586597235060536,30.691146773294236,34.13636132979826,8.747079962832899,0.0,46.578432873762466,0.0,0.0,6.06636706846161,0.0,49.444886073693084,0.0,0.0,52.30821529175796,4.777479922524565,11.436746477912152,0.0,0,1,0,0,0,2,1
3995,6.294269652305367,0.17324924414210097,320.4620000000001,1.3181818181818181,10.099727149532766,-2.396334335314698,2.1884666155193018,-1.56,16.720787709916085,5.749511833283905,0.0,0.0,0.0,13.847474399381248,25.831747514004253,26.681941200414915,23.519540007630475,34.13636132979826,8.747079962832899,0.0,39.71682123267219,0.0,0.0,6.06636706846161,0.0,49.258825732106175,0.0,0.0,52.43215007474453,4.731731859410431,9.570664472579155,2.1396615173847318,0,1,0,1,0,2,0
3996,6.218605678382465,0.1457375650877637,318.4420000000002,1.0,9.659603126872685,-2.243383197530974,2.0353828888804593,-1.3600000000000003,0.0,22.532425101800335,0.0,0.0,0.0,0.0,58.29031018309871,11.126902983393991,24.439035697459833,22.761588780431133,8.747079962832899,0.0,64.39427657084701,0.0,0.0,0.0,0.0,22.532425101800335,0.0,6.923737199690624,22.594554362214147,0.0,6.86467603090619,0.0,0,0,0,0,0,3,0
