,MaxEStateIndex,MolWt,FpDensityMorgan1,BCUT2D_LOGPLOW,BalabanJ,HallKierAlpha,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA2,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA4,SMR_VSA5,SlogP_VSA3,SlogP_VSA4,SlogP_VSA6,EState_VSA4,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState2,VSA_EState9,NHOHCount,NumAliphaticHeterocycles,fr_ArN,fr_Ndealkylation1,fr_bicyclic,fr_unbrch_alkane
755,4.5970539651045605,304.4630000000001,1.0476190476190477,-2.4035777503433056,2.300973661285755,-1.36,11.033401435232523,0.0,0.0,0.0,20.268296022307258,19.765380445542643,37.80884418380891,23.102959894565736,34.13636132979826,0.0,40.0336764678499,6.4208216229260096,6.923737199690624,0.0,43.50931389882226,0.0,0.0,46.36578300628291,4.9592129629629635,2.21463246409675,0,1,0,1,2,0
756,4.580580593348451,290.43600000000004,1.15,-2.2746319071976346,2.2726033810786714,-1.36,11.033401435232523,0.0,0.0,0.0,13.344558822616634,26.689117645233267,24.719331371983756,29.771651083464878,34.13636132979826,0.0,40.0336764678499,6.4208216229260096,6.923737199690624,0.0,30.66767065297025,0.0,0.0,46.36578300628291,4.814000377928949,2.189493575207861,0,1,0,0,2,0
757,4.591616591080877,319.4780000000001,1.2272727272727273,-2.4328771043871247,2.311325503266503,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,33.761315867224106,39.26853843547545,28.7903461692493,39.823747604481824,0.0,33.736789627910454,0.0,0.0,6.06636706846161,37.212427058882824,0.0,0.0,64.25579700528563,7.268518518518518,2.189613567649282,0,1,0,1,2,0
758,5.812222222222222,236.33999999999997,1.25,-2.071283566787872,2.4419255506910744,-1.1600000000000001,16.782913268516428,0.0,0.0,0.0,13.344558822616634,31.898114582465862,6.06636706846161,17.832153732946914,22.761588780431133,0.0,39.71682123267219,6.4208216229260096,0.0,12.13273413692322,29.624556514368443,0.0,19.913841467842857,21.737184230985132,0.0,0.0,0,0,0,0,1,0
759,11.714906462585034,247.323,1.4705882352941178,-2.3004784634027033,2.3970120621529674,-1.4899999999999998,17.95920246788645,5.516700717616262,5.687386274683562,0.0,6.923737199690624,18.050640183084614,18.90801031431363,11.728187345198613,34.34672039947231,0.0,26.18620206846865,0.0,0.0,12.13273413692322,29.686365738754667,6.923737199690624,10.641892927941425,21.737184230985132,0.0,0.0,0,1,0,0,3,0
760,6.1149640967498105,306.43500000000006,1.0952380952380953,-2.2392627233173568,2.20494900925587,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,20.268296022307258,12.841643245852019,19.658795457051376,30.691146773294236,34.13636132979826,0.0,33.10993926815928,6.4208216229260096,0.0,0.0,49.32095129070652,0.0,0.0,46.48971778926948,4.522016959561602,4.239118323255228,0,1,0,0,2,1
761,4.6560350529100525,318.49000000000007,1.0909090909090908,-2.352639506611403,2.383823881353661,-1.36,11.033401435232523,0.0,0.0,0.0,13.847474399381248,40.0336764678499,23.713500218454527,29.771651083464878,34.13636132979826,0.0,59.9229916963791,0.0,6.923737199690624,0.0,30.66767065297025,0.0,0.0,60.0893226226776,5.0153240740740745,0.0,0,1,0,0,2,0
762,5.810011574074074,309.39100000000013,1.3333333333333333,-2.259684003371494,1.930889429951019,-1.6,29.934551638941926,11.49902366656781,0.0,0.0,0.0,13.847474399381248,19.658795457051376,24.439035697459833,28.4489750551147,0.0,19.95144078712955,4.736862953800049,0.0,6.06636706846161,34.76456778239647,0.0,26.961513450520048,13.646989693683377,2.0968518518518517,2.0099726001511717,0,1,0,1,2,0
763,12.002600859788359,319.4340000000001,1.3636363636363635,-2.4310187575870765,2.4160464586136188,-1.8900000000000001,24.149504319334625,5.516700717616262,0.0,0.0,0.0,19.913841467842857,33.102762823340925,17.415573619882174,45.72149294883943,0.0,26.813052428219834,0.0,0.0,6.06636706846161,41.185073071108356,11.499263059170438,7.04767198267719,45.50841287505391,4.576755479969766,3.8923842592592592,0,1,0,1,2,0
764,5.375322499370118,316.47000000000014,0.9545454545454546,-2.2539794355303546,1.992531314720043,-1.0,11.033401435232523,0.0,0.0,0.0,13.344558822616634,72.61454779666683,7.109797541277533,18.335069309711532,22.761588780431133,0.0,63.70530065249548,17.578506199652068,0.0,0.0,31.284337302687725,18.236700524671527,0.0,15.670817162523523,0.0,1.792207813681028,0,0,0,0,3,0
765,5.242518896447468,278.381,1.4210526315789473,-2.2723609297866947,2.1913138083872807,-1.4,11.033401435232523,0.0,0.0,0.0,0.0,12.990104268152233,32.686499044490304,36.3785330479778,34.13636132979826,0.0,13.344558822616634,11.157684576726059,0.0,6.06636706846161,30.667670652970248,7.109797541277533,0.0,38.58467567536328,4.659758125472411,3.873163107835727,0,1,0,0,2,0
766,11.235458238851097,205.24199999999996,1.2857142857142858,-2.7198979166420334,2.3875962349879307,-1.4900000000000002,11.414446061973873,5.516700717616262,5.687386274683562,0.0,6.06636706846161,12.487188691387619,11.984273114623004,11.728187345198613,34.34672039947231,0.0,12.841643245852019,6.4208216229260096,0.0,12.13273413692322,28.705060824539093,0.0,12.13273413692322,13.739484695468569,2.854212962962963,0.0,1,1,0,0,3,0
767,6.133472222222222,279.365,1.5263157894736843,-2.344700363981456,2.0672268842172183,-1.5599999999999998,29.431636062177304,11.49902366656781,0.0,0.0,13.847474399381248,12.338727669087403,13.1140390511388,11.728187345198613,28.448975055114694,5.917906046161393,26.372262410055562,0.0,5.917906046161393,6.06636706846161,34.6406329994099,0.0,13.1140390511388,27.911342966220477,0.0,1.865696097883598,1,1,0,0,2,0
768,6.0787140967498114,306.435,1.3333333333333333,-2.3496959689747507,2.2014081813795894,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,33.25840029045949,12.586597235060536,30.691146773294236,34.13636132979826,0.0,40.15761125083647,0.0,0.0,6.06636706846161,36.417182486254156,0.0,0.0,52.30821529175796,4.759463340891912,0.0,0,1,0,0,2,0
769,5.737243008314437,306.43500000000006,1.2380952380952381,-2.348582011334297,2.3467527073915715,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,19.765380445542643,18.652964303522147,31.19406235005885,34.13636132979826,0.0,39.654695674071846,6.4208216229260096,0.0,0.0,36.29324770326759,7.109797541277533,0.0,46.36578300628291,4.729907407407408,3.873586545729403,0,1,0,0,2,0
770,5.702916666666667,251.31099999999995,1.5294117647058822,-2.1874025239887507,2.128255799760288,-1.56,23.327669674429004,11.49902366656781,0.0,0.0,6.923737199690624,6.4208216229260096,12.611123474374185,18.335069309711532,28.448975055114694,0.0,13.344558822616634,0.0,0.0,6.06636706846161,41.185389405322475,0.0,6.06636706846161,20.987605766529853,0.0,0.0,1,1,0,0,3,0
771,6.12287037037037,309.3910000000001,1.2857142857142858,-2.298314641523148,2.214325961940283,-1.7599999999999998,23.914935344561044,17.01572438418407,5.749511833283905,0.0,13.344558822616634,6.4208216229260096,14.09534396535438,18.837984886476146,28.448975055114694,0.0,25.869346833290948,0.0,0.0,0.0,29.5624309557681,7.109797541277533,18.99525369620486,15.670817162523523,1.977692507558579,5.542918477576215,0,1,0,0,2,0
772,5.6275462962962965,221.285,1.4666666666666666,-1.9407211254134238,2.3882577308847677,-1.36,16.78291326851643,0.0,0.0,0.0,6.923737199690624,0.0,24.59539658899719,24.022455584395093,28.4489750551147,0.0,12.841643245852017,0.0,0.0,6.06636706846161,29.07718150771291,0.0,13.1140390511388,20.987605766529853,0.0,1.8877910052910054,1,1,0,0,3,0
773,5.783312547241119,322.4780000000001,1.0909090909090908,-2.30095696276893,2.822937508271778,-1.4,11.033401435232523,0.0,0.0,9.900806308701982,6.923737199690624,34.11577042168851,31.26408777789633,29.709841859078654,34.13636132979826,0.0,47.08134845052709,11.258410206662642,6.923737199690624,0.0,23.141609332842098,0.0,19.034626907333163,48.389610475123064,8.073127362055933,4.099292328042328,0,0,0,0,1,0
774,4.618719214537667,318.49000000000007,1.0909090909090908,-2.4428058333998015,2.3693103822289987,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,20.771211599071872,26.186202068468653,37.305928607044294,23.102959894565736,34.13636132979826,0.0,52.99925449668848,0.0,6.923737199690624,0.0,30.543735869983685,0.0,0.0,60.213257405664166,4.9907407407407405,2.212039871504157,0,1,0,1,2,0
775,6.0291945389266814,306.43500000000006,1.380952380952381,-2.3061023536225607,2.1075761979225063,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,20.771211599071872,18.405094737549014,13.592428388589765,30.691146773294236,34.13636132979826,5.917906046161393,27.19203322199788,0.0,5.917906046161393,6.06636706846161,42.10456876093771,0.0,0.0,52.43215007474453,4.65187074829932,2.114678760393046,0,1,0,0,2,0
776,4.437268518518518,219.31299999999993,1.2,-2.09536420524898,2.37446099968128,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,0.0,36.45573492063363,14.09534396535438,17.415573619882174,28.4489750551147,0.0,19.26246486877803,12.841643245852019,0.0,6.06636706846161,11.033401435232523,0.0,0.0,33.80870072749937,2.127314814814815,4.129890400604686,0,0,0,0,3,0
777,5.779814814814815,252.29499999999996,1.5294117647058822,-2.257417866618386,2.221343605242965,-1.56,18.227549069877483,17.01572438418407,5.749511833283905,0.0,0.0,13.847474399381248,6.06636706846161,18.335069309711532,22.761588780431133,0.0,19.95144078712955,0.0,0.0,6.06636706846161,22.761588780431133,0.0,19.913841467842857,8.747079962832899,0.0,0.0,0,1,0,0,2,0
778,5.527158919123204,251.35499999999996,1.2941176470588236,-2.0197290242240404,2.261514119664162,-1.3599999999999999,16.78291326851643,0.0,0.0,0.0,13.344558822616634,13.344558822616634,18.677490542835795,24.022455584395093,28.4489750551147,0.0,26.689117645233267,0.0,0.0,12.13273413692322,35.43587757203857,0.0,19.056471336613843,20.987605766529853,0.0,0.0,1,0,0,0,1,1
779,6.134207530234316,306.43100000000004,1.2380952380952381,-2.2724408048126667,2.2590915892054957,-1.36,23.744249787493747,11.49902366656781,0.0,0.0,27.19203322199788,25.683286491704035,11.126902983393991,11.728187345198613,22.761588780431133,0.0,58.979286101450214,6.4208216229260096,0.0,0.0,47.358341462275355,0.0,6.923737199690624,29.51829156190477,0.0,0.0,0,1,0,0,2,0
780,4.392207498740237,305.4510000000001,1.2380952380952381,-2.386830875836655,1.969077908266362,-1.4,11.033401435232523,0.0,0.0,0.0,6.923737199690624,39.57263692489423,19.13135364097311,29.771651083464878,34.13636132979826,0.0,26.31013685145522,0.0,0.0,12.13273413692322,37.212427058882824,0.0,0.0,63.52236165704318,7.1791363011253875,4.243980956580163,0,1,0,1,2,0
781,6.034566326530612,308.4030000000001,1.2380952380952381,-2.2695975126129944,2.0090915166646326,-1.4,23.744249787493743,11.49902366656781,0.0,0.0,6.923737199690624,20.268296022307258,24.154606570832918,18.335069309711532,22.761588780431133,0.0,39.71682123267219,11.157684576726059,6.923737199690624,0.0,53.10785329555926,0.0,13.847474399381248,15.670817162523523,0.0,0.0,0,1,0,0,2,2
782,5.8834826152683295,278.377,1.0,-2.1807175448424028,2.237335697945781,-1.36,24.24716536425836,11.49902366656781,0.0,0.0,20.268296022307258,19.26246486877803,11.126902983393991,11.728187345198613,22.761588780431133,0.0,39.53076089108528,12.841643245852019,0.0,0.0,53.77916308520136,0.0,0.0,22.594554362214147,0.0,0.0,0,1,0,0,2,0
783,4.549568216175359,290.436,1.3,-2.4301763094957347,2.285683543176992,-1.36,11.033401435232523,0.0,0.0,0.0,13.344558822616634,26.334663090768867,31.7424771153473,23.102959894565736,34.13636132979826,0.0,39.654695674071846,6.4208216229260096,0.0,6.06636706846161,36.96455749290969,0.0,0.0,52.43215007474451,4.880231481481482,2.178428760393046,0,1,0,1,2,0
784,6.321538170823885,320.4580000000001,1.1818181818181819,-2.4191365746387468,2.1248546618184525,-1.36,23.24133421072913,11.49902366656781,0.0,0.0,27.694948798762496,31.60119253786543,11.629818560158606,11.728187345198613,22.761588780431133,5.917906046161393,65.58616806596314,0.0,5.917906046161393,6.06636706846161,40.93751983934935,0.0,6.06636706846161,43.365765961286016,0.0,0.0,0,1,0,0,2,0
785,6.356805555555556,321.4460000000001,1.2727272727272727,-2.4343106250055513,2.128631656793777,-1.5599999999999998,28.92872048541269,11.49902366656781,0.0,0.0,20.771211599071872,18.75954929201341,20.16171103381599,11.728187345198613,28.448975055114694,5.917906046161393,45.82078762042049,0.0,5.917906046161393,6.06636706846161,41.061454622335916,0.0,25.06162076466647,29.51829156190477,2.0299827569916857,3.9989462081128746,0,1,0,0,2,0
786,11.89307705026455,293.348,1.55,-2.70254965553977,2.182528894181887,-1.8900000000000001,24.125294414235093,11.266212550900168,5.749511833283905,0.0,6.923737199690624,13.344558822616634,12.487188691387619,11.728187345198613,34.34672039947231,0.0,32.79308403298157,0.0,0.0,6.06636706846161,18.149008968124622,6.06636706846161,13.847474399381248,13.739484695468569,2.8808796296296295,0.0,1,1,0,0,2,0
787,11.558930461073317,221.285,1.4666666666666666,-2.254574161391329,2.6603834921674947,-1.4900000000000002,18.462118044651064,5.516700717616262,5.687386274683562,0.0,12.990104268152233,6.06636706846161,12.487188691387619,11.728187345198613,34.34672039947231,0.0,13.344558822616634,0.0,0.0,18.19910120538483,16.720787709916088,11.623197842157005,25.122838405075452,8.747079962832899,0.0,1.7638425925925927,0,0,0,0,1,0
788,5.778106812169312,320.4620000000001,1.0,-2.4211571397590474,2.275828110530272,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,13.847474399381248,19.765380445542643,31.742477115347295,24.525371161159708,34.13636132979826,0.0,33.61285484492389,0.0,6.923737199690624,0.0,55.80358213801874,7.109797541277533,0.0,39.31811102360573,4.934768518518519,1.7426840041572185,0,1,0,0,2,0
789,4.5996069538926685,304.4630000000001,1.1428571428571428,-2.3510898381835332,2.3355928044188827,-1.36,11.033401435232523,0.0,0.0,0.0,13.344558822616634,34.11577042168851,23.713500218454527,29.771651083464878,34.13636132979826,0.0,53.50217007345309,6.4208216229260096,6.923737199690624,0.0,37.08849227589626,0.0,0.0,53.16558542298698,4.998240740740741,0.0,0,1,0,0,2,0
790,6.313390022675737,321.446,1.2272727272727273,-2.3461521163718135,2.2528711540752386,-1.56,29.43163606217731,11.49902366656781,0.0,0.0,20.771211599071872,19.262464868778025,19.15587988028676,11.728187345198613,28.4489750551147,5.917906046161393,40.21973680943681,6.4208216229260096,5.917906046161393,0.0,46.74884089701947,0.0,0.0,48.389610475123064,2.153836923658352,2.0534854497354496,0,1,0,0,2,0
791,5.8009375,266.322,1.5,-2.2616895723042294,2.1250415065794606,-1.4,23.744249787493747,11.49902366656781,0.0,0.0,0.0,6.923737199690624,25.160437724362147,18.335069309711532,22.761588780431133,0.0,19.448525210364934,11.157684576726059,0.0,6.06636706846161,34.516698216423336,7.109797541277533,12.990104268152233,8.747079962832899,0.0,1.6858270607625767,0,1,0,0,2,0
792,5.9531481481481485,264.34999999999997,1.4444444444444444,-2.2633511969620477,2.196679422122831,-1.36,23.744249787493743,11.49902366656781,0.0,0.0,13.847474399381248,19.262464868778025,11.629818560158606,11.728187345198613,22.761588780431133,5.917906046161393,33.29599960974619,6.4208216229260096,5.917906046161393,6.06636706846161,34.516698216423336,0.0,12.990104268152233,22.594554362214147,0.0,0.0,0,1,0,0,2,0
793,12.606670682161754,315.44200000000006,1.3636363636363635,-2.3286472264890254,2.0858709391642796,-1.4900000000000002,11.414446061973873,11.558541546764221,5.687386274683562,0.0,6.923737199690624,56.57556992064066,11.984273114623004,11.728187345198613,34.34672039947231,0.0,64.33215101224664,0.0,0.0,6.06636706846161,16.720787709916088,0.0,11.499263059170438,28.660921430675756,0.0,0.0,0,0,0,0,6,0
794,6.201121504157218,307.4190000000001,1.2380952380952381,-2.304677751867553,2.176085039166159,-1.56,29.431636062177304,11.49902366656781,0.0,0.0,13.344558822616634,20.268296022307258,19.15587988028676,11.728187345198613,28.448975055114694,0.0,39.71682123267219,0.0,6.923737199690624,0.0,53.169662519945476,0.0,13.971409182367815,27.494464093064625,2.1443591742252455,2.046850040942303,0,1,0,0,2,0
795,12.677131991685561,319.4340000000001,1.4090909090909092,-2.3328793326471353,2.33218124442553,-1.8900000000000001,24.149504319334625,5.516700717616262,0.0,0.0,13.847474399381248,12.487188691387619,20.013250011515773,24.084264808781317,45.72149294883943,5.917906046161393,20.268296022307258,0.0,5.917906046161393,6.06636706846161,41.18507307110836,4.575525859479815,34.990490347412816,24.613266492995464,4.322451577853363,5.932852969891661,0,1,0,0,2,0
796,4.578036186696901,304.4630000000001,1.1904761904761905,-2.4445480796924817,2.331877067444305,-1.3599999999999999,11.033401435232523,0.0,0.0,0.0,13.847474399381248,32.75548471369488,31.23956153858268,23.102959894565736,34.13636132979826,0.0,46.578432873762466,0.0,0.0,6.06636706846161,30.667670652970244,0.0,0.0,59.23195249144858,5.008425925925926,0.0,0,1,0,1,2,0
797,6.407407407407408,321.446,1.0454545454545454,-2.4611969915822405,2.1725905086198214,-1.5599999999999998,28.92872048541269,11.49902366656781,0.0,0.0,27.694948798762496,11.835812092322787,20.16171103381599,11.728187345198613,28.448975055114694,11.835812092322787,39.9028815742591,0.0,11.835812092322787,6.06636706846161,28.219811376483896,0.0,25.06162076466647,36.442028761595395,2.026799886621315,3.9934032501889645,0,1,0,0,2,0
798,11.966019305870496,307.3750000000001,1.1904761904761905,-2.270822564605047,2.4316724382707937,-1.8900000000000001,31.172966396912287,11.266212550900168,5.749511833283905,0.0,6.923737199690624,13.344558822616634,12.487188691387619,11.728187345198613,34.34672039947231,0.0,27.19203322199788,6.4208216229260096,0.0,0.0,34.74586189505414,11.499263059170438,6.923737199690624,15.670817162523523,0.0,0.0,0,1,0,0,2,0
799,6.19287037037037,307.41900000000004,1.380952380952381,-2.3373052875007514,2.2085404804326436,-1.5599999999999998,29.431636062177304,11.49902366656781,0.0,0.0,6.923737199690624,27.19203322199788,18.652964303522147,11.728187345198613,28.448975055114694,0.0,46.26157763858477,0.0,0.0,6.06636706846161,41.185389405322475,0.0,6.06636706846161,41.34193849244588,2.2956018518518517,0.0,0,1,0,0,2,0
800,5.125555555555556,196.231,1.0,-1.8945112536454114,2.665436718068868,-1.36,11.033401435232523,11.49902366656781,0.0,0.0,0.0,0.0,12.13273413692322,25.94778242775368,22.761588780431133,0.0,0.0,0.0,0.0,12.13273413692322,11.033401435232523,14.219595082555067,12.13273413692322,8.747079962832899,0.0,3.2013567649281933,0,0,0,0,1,0
801,5.832916666666667,252.29499999999996,1.5294117647058822,-2.2796279853585304,2.1732513571344367,-1.56,18.227549069877483,17.01572438418407,5.749511833283905,0.0,6.923737199690624,6.4208216229260096,6.06636706846161,18.837984886476146,22.761588780431133,0.0,19.448525210364934,0.0,0.0,6.06636706846161,29.182410403357146,7.109797541277533,6.06636706846161,15.670817162523523,0.0,1.6008623866213152,0,1,0,0,2,0
802,6.252001133786848,321.4460000000001,1.3181818181818181,-2.413336554260243,2.134933847959411,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,20.771211599071872,19.262464868778025,19.658795457051376,11.728187345198613,28.4489750551147,5.917906046161393,46.32370319718511,0.0,5.917906046161393,6.06636706846161,41.185389405322475,0.0,6.06636706846161,48.389610475123064,2.1888369236583523,2.069901738473167,0,1,0,0,2,0
803,6.11662037037037,294.37600000000003,1.3,-2.2930919256971927,2.043226857850957,-1.56,18.227549069877483,17.01572438418407,5.749511833283905,0.0,13.344558822616634,19.765380445542643,5.563451491696996,18.837984886476146,22.761588780431133,0.0,39.21390565590758,0.0,6.923737199690624,0.0,41.60882962899145,7.109797541277533,6.923737199690624,15.670817162523523,0.0,1.6212944853867473,0,1,0,0,2,0
804,4.359608371126228,235.35599999999997,1.25,-2.236956862291315,2.4622904915719546,-1.1600000000000001,11.033401435232523,0.0,0.0,0.0,6.923737199690624,32.40103015923047,24.340350578205708,11.728187345198613,28.4489750551147,0.0,27.19203322199788,0.0,6.923737199690624,12.13273413692322,24.122914247057672,0.0,0.0,46.550935429678475,2.3969444444444443,0.0,0,0,0,0,1,0
805,12.192015069916856,317.4140000000001,1.2727272727272727,-2.7084853225489463,1.9219134480865365,-1.5300000000000002,11.414446061973873,5.516700717616262,5.687386274683562,0.0,0.0,49.14891714418543,19.094070655900538,18.335069309711532,34.34672039947231,0.0,44.44283578371744,4.736862953800049,6.923737199690624,0.0,16.720787709916088,7.109797541277533,0.0,20.663221895159193,3.1035185185185186,1.609494623275287,1,0,0,0,6,0
806,5.6780501228269085,292.4080000000001,1.15,-2.308272326449171,2.3051284554358435,-1.5599999999999998,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,20.268296022307258,18.652964303522147,31.19406235005885,34.13636132979826,0.0,27.19203322199788,0.0,6.923737199690624,0.0,42.96193889216673,7.109797541277533,0.0,39.31811102360573,4.782824074074075,1.7222758408919123,0,1,0,0,2,0
807,6.039964096749811,320.46200000000005,1.1818181818181819,-2.4388398511502274,2.3258514781304696,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,6.923737199690624,27.19203322199788,31.7424771153473,24.022455584395093,34.13636132979826,0.0,40.15761125083647,0.0,6.923737199690624,0.0,36.293247703267596,0.0,6.923737199690624,46.36578300628291,4.8025462962962955,2.1539106198034768,0,1,0,1,2,0
808,4.6060959939531365,319.47800000000007,1.2272727272727273,-2.435866218805095,2.330351011993181,-1.56,11.033401435232523,0.0,0.0,0.0,0.0,33.761315867224106,39.26853843547545,28.7903461692493,39.823747604481824,0.0,33.736789627910454,0.0,0.0,6.06636706846161,37.212427058882824,0.0,0.0,64.25579700528563,7.276666666666667,2.1747439531368102,0,1,0,1,2,0
809,4.4703028155706725,277.39700000000005,1.263157894736842,-2.284239173987206,2.323025416541127,-1.56,11.033401435232523,0.0,0.0,0.0,6.923737199690624,13.344558822616634,26.20355186296395,35.459037358148436,39.823747604481824,0.0,20.268296022307258,0.0,6.923737199690624,0.0,36.35505692765381,0.0,7.04767198267719,44.758834410598624,4.729074074074074,4.1098639455782315,1,1,0,0,2,0
810,11.795700507054674,307.37500000000006,1.4285714285714286,-2.3716511295243703,2.287643779053823,-1.8900000000000001,30.670050820147665,11.266212550900168,5.749511833283905,0.0,6.923737199690624,13.344558822616634,12.990104268152233,11.728187345198613,34.346720399472304,0.0,39.39996599749449,0.0,0.0,6.06636706846161,18.149008968124622,7.04767198267719,19.913841467842857,8.747079962832899,0.0,1.707420634920635,0,1,0,0,2,0
811,6.133472222222222,279.365,1.368421052631579,-2.3722894623794963,2.1034980120611078,-1.56,28.92872048541269,11.49902366656781,0.0,0.0,13.344558822616634,13.344558822616634,13.1140390511388,11.728187345198613,28.448975055114694,0.0,38.89705042072987,0.0,0.0,6.06636706846161,41.06145462233591,0.0,20.037776250829424,20.987605766529853,0.0,1.865696097883598,1,1,0,0,2,0
812,4.512142699672461,305.4510000000001,1.2857142857142858,-2.4119424055255307,2.2333534595741718,-1.5599999999999998,11.033401435232523,0.0,0.0,0.0,13.847474399381248,11.984273114623004,40.77728516576929,28.790346169249297,39.823747604481824,5.917906046161393,13.847474399381248,0.0,5.917906046161393,6.06636706846161,30.667670652970244,0.0,0.0,64.50366657125876,7.003975812547241,6.3446834845049125,0,1,0,1,2,0
813,5.903616071428571,293.3920000000001,1.45,-2.2692711452288754,2.007256091677478,-1.4,23.744249787493747,11.49902366656781,0.0,0.0,6.923737199690624,26.936987211206397,18.17457496607118,11.728187345198613,22.761588780431133,0.0,26.37226241005556,6.4208216229260096,0.0,6.06636706846161,47.60621102824848,0.0,12.990104268152233,27.61839887605119,2.2751313303099017,2.1163826163181323,0,1,0,1,2,0
814,5.854398148148148,279.365,1.105263157894737,-2.2787327463907845,2.3399615778769816,-1.56,29.934551638941926,11.49902366656781,0.0,0.0,0.0,20.771211599071872,18.652964303522147,11.728187345198613,28.4489750551147,0.0,26.813052428219834,0.0,6.923737199690624,0.0,33.78326286818089,0.0,13.971409182367815,27.494464093064625,2.1633796296296297,2.047981859410431,0,1,0,0,2,0
815,5.768112244897959,235.31199999999995,1.5625,-2.0570976123898763,2.247525818446158,-1.36,22.886879656264732,0.0,0.0,0.0,0.0,13.847474399381248,24.59539658899719,17.415573619882174,28.4489750551147,0.0,26.37226241005556,6.4208216229260096,0.0,6.06636706846161,35.43587757203858,0.0,6.06636706846161,27.911342966220477,0.0,0.0,1,1,0,0,2,0
816,5.774861111111111,238.31199999999998,1.25,-2.099437927106225,2.4011774094806015,-1.36,11.033401435232523,11.49902366656781,0.0,0.0,6.923737199690624,13.344558822616634,12.13273413692322,24.941951274224447,22.761588780431133,0.0,26.37226241005556,0.0,0.0,12.13273413692322,23.203734891442437,7.109797541277533,19.056471336613843,15.670817162523523,0.0,1.6294009826152682,0,0,0,0,1,0
817,6.238714096749811,306.4350000000001,1.380952380952381,-2.284817823326235,2.163110123392774,-1.56,16.720787709916085,5.749511833283905,0.0,0.0,13.847474399381248,25.831747514004253,13.592428388589765,30.18823119652962,34.13636132979826,0.0,39.71682123267219,0.0,0.0,6.06636706846161,42.83800410918016,0.0,0.0,52.43215007474453,4.637981859410431,2.118207435752079,0,1,0,0,2,0
818,6.026011904761905,307.4190000000001,1.380952380952381,-2.2729694095246256,1.940086078714371,-1.4,23.744249787493743,11.49902366656781,0.0,0.0,6.923737199690624,33.35780883413241,18.17457496607118,11.728187345198613,22.761588780431133,0.0,32.79308403298157,6.4208216229260096,0.0,6.06636706846161,54.027032651174494,0.0,12.990104268152233,27.61839887605119,2.3314840797430083,2.1481791698160744,0,1,0,1,2,0
819,4.40658060909549,277.397,1.368421052631579,-2.3353024978881143,2.027919714680098,-1.4000000000000001,11.033401435232523,0.0,0.0,0.0,0.0,27.085448233506614,25.700636286199337,29.771651083464878,34.13636132979826,0.0,6.923737199690624,0.0,6.923737199690624,6.06636706846161,30.791605435956818,0.0,0.0,57.57992937156813,6.938502561518435,6.367174771143025,0,1,0,1,2,0
820,6.147020030234315,265.386,1.3333333333333333,-2.3210324105658997,2.656996292560277,-1.56,11.033401435232523,0.0,0.0,0.0,6.923737199690624,26.334663090768867,12.586597235060536,28.7903461692493,39.823747604481824,0.0,33.23387405114585,0.0,0.0,6.06636706846161,29.686365738754667,6.06636706846161,0.0,34.41820129275525,2.245462962962963,0.0,4,0,2,0,1,0
821,4.556078278533636,304.463,1.1904761904761905,-2.2843681061591057,2.0645012036778443,-1.36,11.033401435232523,0.0,0.0,0.0,26.689117645233267,25.328831937239638,19.15587988028676,29.771651083464878,34.13636132979826,0.0,45.95158251401129,6.4208216229260096,0.0,6.06636706846161,30.66767065297025,0.0,0.0,45.50841287505391,4.876824452003023,2.2002532123960696,0,1,0,0,2,0
822,4.444577506928697,291.424,1.35,-2.326536500569168,2.178319242500393,-1.56,11.033401435232523,0.0,0.0,0.0,13.847474399381248,18.90801031431363,20.13718479450234,35.45903735814844,39.823747604481824,5.917906046161393,20.771211599071872,0.0,5.917906046161393,6.06636706846161,36.47899171064038,0.0,7.04767198267719,50.701266696073674,4.8526388888888885,1.9656207482993198,1,1,0,0,2,0
823,6.273955971277401,320.46200000000005,1.3181818181818181,-2.3097981307188076,2.143471430068457,-1.56,16.720787709916088,5.749511833283905,0.0,0.0,20.771211599071872,25.328831937239634,13.592428388589765,30.18823119652962,34.13636132979826,5.917906046161393,40.21973680943681,0.0,5.917906046161393,6.06636706846161,36.417182486254156,0.0,0.0,59.35588727443515,4.663167044595616,2.122837065381708,0,1,0,0,2,0
